"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","normlised_keyPress","age","gender","handedness","participant","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
5611,"E_F_rotem_sela.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_rotem_sela.png P_M_smut.png"
3844,"E_F_shiri.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_shiri.png P_F_staiv.png"
4258,"P_F_shaked.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_shaked.png P_F_staiv.png"
3926,"P_M_lapid.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_M_lapid.png P_M_saar.png"
6522,"P_M_lapid.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_M_benet.png P_M_lapid.png"
16298,"E_M_ido.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_ido.png P_F_staiv.png"
4085,"E_M_liorA.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_liorA.png P_F_regev.png"
7000,"E_M_yuda.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_yuda.png P_M_smut.png"
4733,"E_M_yuda.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_yuda.png P_M_buji.png"
4289,"E_F_ninet.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ninet.png P_M_saar.png"
2690,"P_M_benet.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_M_benet.png P_M_smut.png"
5714,"E_F_ilanit.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ilanit.png E_M_asi.png"
6133,"E_F_ilanit.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ilanit.png E_F_rotem_sela.png"
2928,"E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_yuda.png P_M_benet.png"
6828,"E_F_galit_gutman.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png P_F_shaked.png"
8889,"E_M_liorA.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_liorA.png P_M_gantz.png"
4024,"E_F_ninet.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ninet.png P_F_staiv.png"
7075,"E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-1.96297699010094,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ilanit.png E_F_shiri.png"
4590,"E_M_yuda.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_yuda.png P_M_lapid.png"
4996,"P_M_buji.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_M_buji.png P_M_smut.png"
8031,"E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png E_F_rotem_sela.png"
5457,"E_M_ido.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_ido.png P_M_gantz.png"
5299,"P_F_regev.png","P_F_shaked.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","1",-2.75483607315652,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_regev.png P_F_shaked.png"
3369,"E_F_ilanit.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ilanit.png E_M_yuda.png"
3650,"E_F_ilanit.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ilanit.png E_M_liorA.png"
9181,"E_F_galit_gutman.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png P_F_michaeli.png"
3669,"E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_ido.png P_M_smut.png"
4018,"E_M_ido.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_ido.png E_M_liorA.png"
3441,"E_M_asi.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_asi.png P_F_michaeli.png"
2873,"E_F_rotem_sela.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_rotem_sela.png E_M_yuda.png"
4430,"E_F_ninet.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ninet.png E_M_yuda.png"
3132,"E_F_rotem_sela.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_rotem_sela.png P_F_shaked.png"
4244,"E_M_asi.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_asi.png P_M_smut.png"
3471,"E_F_ilanit.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ilanit.png P_F_regev.png"
3850,"E_F_shiri.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_shiri.png P_M_buji.png"
7321,"E_F_rotem_sela.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_rotem_sela.png E_M_danker.png"
5139,"E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_danker.png P_F_regev.png"
4531,"P_F_regev.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_regev.png P_M_benet.png"
3638,"P_F_michaeli.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_michaeli.png P_M_saar.png"
5547,"E_F_galit_gutman.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png E_M_danker.png"
3540,"E_M_yuda.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_yuda.png P_M_saar.png"
3056,"E_M_danker.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_danker.png P_M_saar.png"
5972,"E_M_asi.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.96297699010094,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_asi.png E_M_ido.png"
4603,"E_F_ilanit.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ilanit.png E_F_ninet.png"
5747,"E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_yuda.png P_F_regev.png"
8725,"P_F_michaeli.png","P_F_regev.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_michaeli.png P_F_regev.png"
3427,"P_F_michaeli.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_michaeli.png P_M_smut.png"
5498,"E_F_ilanit.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ilanit.png P_M_gantz.png"
5272,"E_F_ninet.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ninet.png P_M_buji.png"
8839,"E_M_danker.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_danker.png E_M_yuda.png"
4795,"E_F_shiri.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_shiri.png P_F_shaked.png"
3845,"E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ilanit.png P_M_lapid.png"
4710,"E_M_liorA.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_liorA.png P_M_saar.png"
5747,"E_F_ninet.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ninet.png E_F_shiri.png"
4751,"E_F_rotem_sela.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_rotem_sela.png E_M_asi.png"
2944,"E_M_liorA.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_liorA.png P_M_lapid.png"
5241,"P_F_regev.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_regev.png P_M_gantz.png"
5016,"E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_rotem_sela.png P_M_lapid.png"
9314,"E_M_asi.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_asi.png P_M_gantz.png"
5150,"E_F_ninet.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","1",-2.75483607315652,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ninet.png P_F_shaked.png"
6755,"E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png P_M_smut.png"
5552,"P_M_lapid.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_M_lapid.png P_M_smut.png"
3917,"E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_danker.png P_M_smut.png"
6497,"E_F_shiri.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_shiri.png E_M_ido.png"
12052,"E_F_galit_gutman.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png E_M_asi.png"
4186,"P_M_gantz.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_M_benet.png P_M_gantz.png"
6566,"P_M_saar.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_M_saar.png P_M_smut.png"
2873,"E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_asi.png P_M_saar.png"
3290,"P_F_regev.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_regev.png P_M_saar.png"
3788,"E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png P_F_regev.png"
3670,"E_F_galit_gutman.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png P_M_saar.png"
3256,"E_M_liorA.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_liorA.png P_F_michaeli.png"
5316,"E_F_ninet.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","1",-2.75483607315652,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ninet.png P_F_regev.png"
8019,"E_F_shiri.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_shiri.png E_M_liorA.png"
5893,"E_M_ido.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_ido.png P_M_benet.png"
6034,"E_F_shiri.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_shiri.png P_F_michaeli.png"
6204,"E_M_asi.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_asi.png P_F_shaked.png"
11264,"E_F_shiri.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_shiri.png P_M_lapid.png"
7602,"E_F_galit_gutman.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png P_M_lapid.png"
2821,"E_F_rotem_sela.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_rotem_sela.png P_M_saar.png"
2949,"E_M_yuda.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_yuda.png P_F_staiv.png"
4234,"E_F_shiri.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_shiri.png E_M_yuda.png"
3254,"E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_asi.png E_M_danker.png"
2373,"E_F_galit_gutman.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png P_M_benet.png"
4283,"P_F_shaked.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_shaked.png P_M_lapid.png"
4187,"E_M_asi.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_asi.png P_M_buji.png"
4226,"E_F_shiri.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_shiri.png P_M_saar.png"
2948,"P_F_shaked.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_shaked.png P_M_benet.png"
4702,"P_M_lapid.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_M_buji.png P_M_lapid.png"
4271,"E_F_galit_gutman.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png P_M_gantz.png"
4599,"E_M_danker.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_danker.png P_F_shaked.png"
