"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","reject_trial"
3016,"E_M_Hugh_Grant.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_Hugh_Grant.jpg E_M_nicolas_cage.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3056,"E_F_sandra_bullock.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_sandra_bullock.jpg P_F_hillary_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2885,"P_M_david_cameron.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_M_david_cameron.jpg P_M_Tony_Blair.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2902,"E_F_angelina_jolie.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_angelina_jolie.jpg P_M_bill_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2820,"P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2986,"E_F_Kate_Winslet.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2548,"E_M_nicolas_cage.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_nicolas_cage.jpg P_F_hillary_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3001,"E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Judi_Dench.jpg E_M_michael_caine.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2708,"P_F_nicola_sturgeon.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3122,"E_M_michael_caine.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_michael_caine.jpg P_M_george_Wbush.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3872,"E_M_michael_caine.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_michael_caine.jpg P_F_hillary_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3124,"P_F_hillary_clinton.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_F_hillary_clinton.jpg P_M_bill_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2794,"E_F_keira_knightley.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_keira_knightley.jpg E_M_michael_caine.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3223,"E_F_Kate_Winslet.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Kate_Winslet.jpg P_M_george_Wbush.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2602,"P_F_tehresy_may.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_F_tehresy_may.jpg P_M_david_cameron.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2646,"P_F_tehresy_may.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_F_tehresy_may.jpg P_M_bill_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2975,"P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3035,"E_F_Kate_Winslet.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Kate_Winslet.jpg P_F_tehresy_may.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2756,"E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2907,"E_F_angelina_jolie.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_angelina_jolie.jpg P_M_donald_trump.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3623,"E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3015,"E_M_Hugh_Grant.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_Hugh_Grant.jpg P_M_boris_johnson.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2779,"E_F_angelina_jolie.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_angelina_jolie.jpg P_M_david_cameron.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2648,"P_M_david_cameron.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_M_david_cameron.jpg P_M_george_Wbush.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2825,"P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2766,"E_F_Kate_Winslet.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Kate_Winslet.jpg E_M_tom_hankes.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2994,"E_F_sandra_bullock.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_sandra_bullock.jpg E_M_michael_caine.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3748,"E_M_robert_de_niro.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_robert_de_niro.jpg P_M_david_cameron.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
6003,"E_F_keira_knightley.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_keira_knightley.jpg E_M_Hugh_Grant.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
5580,"E_F_keira_knightley.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_keira_knightley.jpg P_M_bill_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3826,"E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
4018,"E_M_nicolas_cage.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_nicolas_cage.jpg P_M_donald_trump.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3831,"P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3564,"E_F_sandra_bullock.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_sandra_bullock.jpg P_M_bill_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
5134,"E_F_jennifer_aniston.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_jennifer_aniston.jpg E_F_Kate_Winslet.jpg",-4.47272435523303,"32","Female","right",1,1,FALSE
4544,"E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3865,"P_M_boris_johnson.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_M_boris_johnson.jpg P_M_george_Wbush.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3579,"E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2911,"E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3149,"E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3109,"E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_nicolas_cage.jpg P_F_tehresy_may.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3646,"E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2533,"E_M_nicolas_cage.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_nicolas_cage.jpg P_M_george_Wbush.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
4857,"E_M_robert_de_niro.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3519,"E_F_Kate_Winslet.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2712,"E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3431,"P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3061,"P_F_nicola_sturgeon.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_F_nicola_sturgeon.jpg P_M_boris_johnson.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
4251,"P_M_boris_johnson.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_M_boris_johnson.jpg P_M_donald_trump.jpg",-4.47272435523303,"32","Female","right",1,1,FALSE
6732,"E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3750,"E_F_keira_knightley.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_keira_knightley.jpg P_M_Tony_Blair.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3978,"E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_michael_caine.jpg P_M_donald_trump.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3147,"E_F_jennifer_aniston.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_jennifer_aniston.jpg E_M_nicolas_cage.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3208,"E_M_nicolas_cage.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_nicolas_cage.jpg P_M_bill_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3003,"E_M_tom_hankes.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_tom_hankes.jpg P_M_david_cameron.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2695,"E_F_Judi_Dench.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Judi_Dench.jpg P_M_david_cameron.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2784,"E_F_Kate_Winslet.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Kate_Winslet.jpg E_M_michael_caine.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
5227,"E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_michael_caine.jpg E_M_nicolas_cage.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2768,"E_M_robert_de_niro.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_robert_de_niro.jpg P_M_donald_trump.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2747,"E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2854,"E_F_angelina_jolie.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_angelina_jolie.jpg E_M_michael_caine.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3037,"E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2878,"E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3692,"E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_nicolas_cage.jpg E_M_tom_hankes.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2835,"E_F_keira_knightley.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_keira_knightley.jpg E_M_nicolas_cage.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3631,"E_M_Hugh_Grant.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_Hugh_Grant.jpg E_M_robert_de_niro.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3115,"E_M_nicolas_cage.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_nicolas_cage.jpg P_M_boris_johnson.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2838,"E_M_tom_hankes.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_tom_hankes.jpg P_F_tehresy_may.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2898,"E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2909,"E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2910,"P_M_bill_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_M_bill_clinton.jpg P_M_donald_trump.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3606,"E_F_Judi_Dench.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Judi_Dench.jpg E_M_robert_de_niro.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3058,"P_F_hillary_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_F_hillary_clinton.jpg P_M_donald_trump.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
4730,"E_F_Judi_Dench.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Judi_Dench.jpg E_F_keira_knightley.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2962,"P_M_bill_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","P_M_bill_clinton.jpg P_M_boris_johnson.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3145,"E_M_Hugh_Grant.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_Hugh_Grant.jpg P_M_bill_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2917,"E_M_tom_hankes.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_tom_hankes.jpg P_F_hillary_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2736,"E_F_jennifer_aniston.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_jennifer_aniston.jpg E_M_michael_caine.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2498,"E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_tom_hankes.jpg P_M_donald_trump.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2181,"E_F_sandra_bullock.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_sandra_bullock.jpg E_M_robert_de_niro.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2082,"E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3036,"E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2655,"E_M_nicolas_cage.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_nicolas_cage.jpg P_M_david_cameron.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
3412,"E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2537,"E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
2534,"E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6","5d9b6d6424a6e302ae56c844","04/26/2022, 14:18:29","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",0.222400658547498,"32","Female","right",1,1,FALSE
